"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PTHLH"	0.627119163726228	3.89930800708091	7.91014198992082	0.000322854773843527	0.0477385700321918	0.992431024676451
"VEGFA"	0.650208579520731	9.07188005901386	7.90567700439274	0.000323793183441566	0.0477385700321918	0.989619675722575
NA	-0.572496204171036	5.07202528893819	-7.9040776545288	0.000324130094311231	0.0477385700321918	0.9886122113076
"HIST2H2BE"	0.581817351499696	10.1813220217673	7.8820443054634	0.000328813431231621	0.0477385700321918	0.974709047629313
"LINC00312"	0.607418467184305	5.07015984720717	7.87106310447849	0.000331177028343869	0.0477385700321918	0.967763182008686
"ITGB5"	0.609878882048396	6.01535817101975	7.84910225728527	0.000335963634173924	0.0477385700321918	0.95383906356756
"PRKD3"	0.630138250733109	6.88835179479628	7.83766015883943	0.000338489537270524	0.0477385700321918	0.946566605239837
"IER3"	-0.621230507219682	11.1637740511034	-7.81979459432979	0.000342477912155591	0.0477385700321918	0.93518717760497
"KRBOX4"	0.602886187794557	7.45100234768558	7.81833443861488	0.000342806300233236	0.0477385700321918	0.934255823341994
NA	0.572854831604166	7.00735992487437	7.81578891425369	0.000343379666130271	0.0477385700321918	0.932631696610582
"GRAMD1C"	0.719134866317155	5.51078953891788	7.80993870279205	0.000344701642163084	0.0477385700321918	0.928896785383902
"PLAGL1"	0.620226588454735	5.08157822057142	7.80034215489981	0.000346883064656392	0.0477385700321918	0.922763214729756
"CYR61"	0.639719878469421	7.37194944614225	7.78087565131992	0.000351357736892375	0.0477385700321918	0.910294894254693
"GSAP"	0.649665658339926	6.59497000457878	7.75526145747776	0.000357348574981211	0.0477385700321918	0.893834843049835
"DYNC2LI1"	0.637388710634065	7.38074994492796	7.74118247719941	0.000360692202201271	0.0477385700321918	0.884761197018068
"PAPSS2"	-0.721460772443989	6.59796049878539	-7.74010594155089	0.000360949368282306	0.0477385700321918	0.88406661999108
NA	-0.693719652938043	6.4522306012192	-7.73845962808683	0.000361343058445633	0.0477385700321918	0.883004212697714
NA	0.715090339548423	6.63326486194926	7.73455967006633	0.00036227767331087	0.0477385700321918	0.880486450625952
"GSAP"	0.576716042369767	6.93489532196345	7.72769865465604	0.000363928752212544	0.0477385700321918	0.876053579057746
"IFIT1"	1.74870742364959	5.47732035650777	7.71465058511703	0.000367093009733181	0.0477385700321918	0.867610983997845
"RHOQ"	0.579891327313115	5.81430325287933	7.69634419720875	0.00037158671814582	0.0477385700321918	0.855738827682071
"ACADM"	0.712581859612117	7.97778803837211	7.67859068191336	0.000376006120756503	0.0477385700321918	0.844194761812086
"DOCK4"	0.724246938360576	5.20042717746696	7.66422348538874	0.000379627493193996	0.0477385700321918	0.834830594118138
"CSGALNACT1"	0.836217085759676	6.93817417865301	7.65881388428423	0.00038100156049823	0.0477385700321918	0.831299638048058
"MAST2"	-0.657267513920557	5.32829143643013	-7.65753804999438	0.000381326474071189	0.0477385700321918	0.830466466655852
"UBL3"	0.547425728586049	9.98992064798104	7.65604673968007	0.00038170667215969	0.0477385700321918	0.829492382949103
"MAP3K1"	0.892383220777906	6.1054310399798	7.65192191099182	0.000382760570472668	0.0477385700321918	0.826797045421404
"ALG13"	0.550122881078721	8.23258167868854	7.65163785099929	0.000382833272946953	0.0477385700321918	0.826611368544964
"ZFR"	0.906976352534052	7.20476470444455	7.6375910053009	0.000386448605329268	0.0477385700321918	0.817419930243189
NA	0.672239402351272	4.23857844741171	7.62878201332041	0.000388736152605163	0.0477385700321918	0.81164615832348
"GBP2"	0.700846489501449	6.31949024844732	7.61942114137359	0.000391184341967745	0.0477385700321918	0.805502468096934
"GPNMB"	0.554668771769313	5.29874961414428	7.61502262346879	0.000392340912621803	0.0477385700321918	0.802612730794821
NA	0.684266750551034	10.0447504614888	7.61424921225952	0.000392544689677397	0.0477385700321918	0.802104422140769
"DIDO1"	-0.542266181257983	7.63178607973722	-7.61307941122112	0.000392853141436989	0.0477385700321918	0.801335484604686
