"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ADAMTS6"	0.52100704358199	4.15714239833262	3.94080148718796	0.00248250033849083	0.843047863397431	-1.69325120658587
"ADAMTS5"	-0.412336178402244	6.92506745991971	-3.90982166978271	0.00261510590857582	0.882598244144338	-1.72617542911581
"LEFTY1"	-0.482893228993819	6.6715222070052	-3.89820275088763	0.00266672332842008	0.887692127978804	-1.73856710325121
"PMEPA1"	-0.416435136942255	8.37420666571982	-3.89684735576015	0.0026728134291079	0.887692127978804	-1.74001418382731
"ADGRL3"	0.436730552155626	5.76777356494899	3.89549456096617	0.0026789062847097	0.887692127978804	-1.74145880869153
NA	0.328466217118927	4.48469856233824	3.89145339032304	0.0026971935792674	0.888367824978585	-1.74577620699898
"EGR1"	0.587172009907713	7.82475896523037	3.87662627377508	0.00276541051680209	0.905382155725476	-1.76164122631974
"FAM86B3P"	0.486807027970297	6.33467464403044	3.85985738602834	0.00284472932266667	0.925806998314287	-1.7796300438867
"DIRAS3"	0.514759550413775	8.78009981152398	3.8459263258272	0.00291242342016858	0.941139880311018	-1.7946116449602
"KCTD12"	-0.587633259226587	8.32045429756976	-3.84311840193477	0.00292626940380198	0.941139880311018	-1.79763537474229
"CHAC2"	0.515868999227063	8.99033592372171	3.83716662837248	0.00295584458412286	0.945092413081387	-1.80404907227722
"MSX1"	0.311119228039738	12.2168026943786	3.8247913879582	0.00301833786367906	0.955513998547057	-1.8174042804501
"BOC"	0.467459427972718	7.55293647286413	3.82110989938056	0.0030371927172567	0.955513998547057	-1.82138237229179
"MREG"	0.377206110570847	8.15614342724468	3.82039513034289	0.0030408675948274	0.955513998547057	-1.82215499679528
"MATR3"	0.72755251690063	7.31085789157888	3.81222987537111	0.00308317738998566	0.963272707414092	-1.83098737708666
NA	-0.413885095397768	4.84946728519906	-3.79248384187814	0.00318804217144547	0.985367198952863	-1.85239375440454
"DUSP6"	0.472851525994667	9.5955249606419	3.79213264267783	0.00318994045202847	0.985367198952863	-1.85277508474922
"ZHX2"	-0.312256402066522	9.69003114351415	-3.78285790894061	0.00324049876404293	0.98647277679126	-1.86285311763171
"FAM150B"	0.500679141817484	7.42153023881161	3.78223613726925	0.00324391777578795	0.98647277679126	-1.86352926330825
"TLL2"	0.620391002407232	5.11579158124329	3.78155872618042	0.00324764700178193	0.98647277679126	-1.86426598856198
"L1CAM"	-0.44295049686185	7.68409208135491	-3.77254974742137	0.00329766779036359	0.996132521757621	-1.8740711715119
"PLCB1"	0.397030559933956	9.26182112624571	3.76650734673845	0.00333166464670009	0.999960864700098	-1.88065526856046
"SOX4"	-0.319078254361003	11.8516458213376	-3.75178037749543	0.003416056313659	0.999960864700098	-1.89672822588578
"IL6R"	0.365124362466904	4.51203124108169	3.73535632003707	0.00351279368756828	0.999960864700098	-1.91469622839493
"UPK3B"	-0.422490457066143	9.01413438389194	-3.72497590688236	0.00357539529074126	0.999960864700098	-1.92607564244307
"ECSCR"	0.353535196550592	7.2120799896364	3.71263178044777	0.00365134765799469	0.999960864700098	-1.93963102328291
"SPRY2"	0.5549582038445	7.98914167474279	3.70133600405757	0.00372231485950267	0.999960864700098	-1.95205724123898
"PRSS23"	-0.498616556969429	8.40159212548703	-3.69766179650043	0.00374570534377468	0.999960864700098	-1.95610367774584
"RPL35A"	0.341003099299384	7.92366907503369	3.69108574250874	0.00378795022613385	0.999960864700098	-1.96335147540603
"ATP1B1"	-0.368522326513286	11.2229731444847	-3.68550552816713	0.00382418473312964	0.999960864700098	-1.96950726463941
"POC1B"	0.482088064917565	8.07390273526298	3.67087075566061	0.00392092896120319	0.999960864700098	-1.9856756957835
"IER5L"	0.545917446096336	8.80081301054372	3.66330162381279	0.00397195588570581	0.999960864700098	-1.99405170377666
"LOXL1"	-0.332978101344272	8.17558424402369	-3.66179691588741	0.00398218142835666	0.999960864700098	-1.99571792141055
"DIS3L2"	0.400971117505803	7.21478834688084	3.65666630098228	0.00401725281922753	0.999960864700098	-2.00140199076219
"LYSMD2"	0.352885524552767	7.73932073241928	3.65599777863701	0.00402184612285909	0.999960864700098	-2.00214294181241
NA	0.458579215107393	6.48868623137775	3.65355982183807	0.00403864300480658	0.999960864700098	-2.00484564168388
"EPB41L4A-AS2"	-0.327708394107539	5.79192780550278	-3.63968889301329	0.00413560102697863	0.999960864700098	-2.02024105747034
NA	-0.5396993819252	6.38947140559425	-3.63704742631089	0.00415433617998581	0.999960864700098	-2.02317633692149
"PCDH9"	-0.370289406987311	9.5669770462013	-3.63547317931485	0.00416554357776232	0.999960864700098	-2.02492622026563
"HELZ"	-0.3719138816429	6.68588034442536	-3.63266564999457	0.00418560864043105	0.999960864700098	-2.02804796542053
"TP53INP2"	-0.300452889660184	8.62344836185136	-3.62275854745811	0.00425721559024093	0.999960864700098	-2.03907391546733
"TKTL1"	0.452576843169503	5.70994221024954	3.61715729632051	0.00429825979762436	0.999960864700098	-2.04531465221832
NA	-0.435540894770252	4.89684192411525	-3.61610301273109	0.00430603088256659	0.999960864700098	-2.04648985876312
NA	-0.553732175247893	6.48748190387809	-3.61304030931988	0.00432868842384811	0.999960864700098	-2.04990484412509
"ADGRL3"	0.549673742054553	6.26909025210251	3.61129475800029	0.00434165690710507	0.999960864700098	-2.05185183915382
